
=== Last Positions of Bodies ===
ID     X               Y               Z              
2713   -1.330966       -1.621790       -0.995185      
2714   -1.392548       -1.696828       -0.980785      
2715   -1.452939       -1.770415       -0.956941      
2716   -1.511556       -1.841840       -0.923880      
2717   -1.567835       -1.910416       -0.881922      
2718   -1.621234       -1.975483       -0.831471      
2719   -1.671239       -2.036414       -0.773012      
2720   -1.717368       -2.092622       -0.707108      
2721   -1.759176       -2.143567       -0.634395      
2722   -1.796262       -2.188756       -0.555572      
2723   -1.828269       -2.227756       -0.471399      
2724   -1.854887       -2.260190       -0.382686      
2725   -1.875860       -2.285747       -0.290288      
2726   -1.890988       -2.304179       -0.195093      
2727   -1.900123       -2.315311       -0.098021      
2728   -1.903178       -2.319033       -0.000004      
2729   -1.666709       -2.494410       0.000000       
2730   -1.664034       -2.490406       0.098017       
2731   -1.656034       -2.478434       0.195090       
2732   -1.642786       -2.458607       0.290285       
2733   -1.624419       -2.431118       0.382683       
2734   -1.601108       -2.396231       0.471397       
2735   -1.573079       -2.354282       0.555570       
2736   -1.540600       -2.305675       0.634393       
2737   -1.503986       -2.250878       0.707107       
2738   -1.463589       -2.190419       0.773010       
2739   -1.419797       -2.124880       0.831470       
2740   -1.373033       -2.054892       0.881921       
2741   -1.323747       -1.981130       0.923880       
2742   -1.272413       -1.904303       0.956940       
2743   -1.219525       -1.825152       0.980785       
2744   -1.165595       -1.744438       0.995185       
2745   -1.111139       -1.662940       1.000000       
2746   -1.056684       -1.581442       0.995185       
2747   -1.002753       -1.500728       0.980785       
2748   -0.949866       -1.421577       0.956940       
2749   -0.898532       -1.344750       0.923879       
2750   -0.849245       -1.270988       0.881921       
2751   -0.802481       -1.201000       0.831469       
2752   -0.758689       -1.135461       0.773010       
2753   -0.718292       -1.075002       0.707106       
2754   -0.681678       -1.020205       0.634393       
2755   -0.649200       -0.971598       0.555570       
2756   -0.621170       -0.929649       0.471396       
2757   -0.597860       -0.894762       0.382683       
2758   -0.579492       -0.867273       0.290284       
2759   -0.566245       -0.847446       0.195090       
2760   -0.558245       -0.835474       0.098016       
2761   -0.555570       -0.831470       -0.000001      
2762   -0.558245       -0.835474       -0.098018      
2763   -0.566245       -0.847447       -0.195091      
2764   -0.579492       -0.867273       -0.290286      
2765   -0.597860       -0.894762       -0.382684      
2766   -0.621171       -0.929649       -0.471398      
2767   -0.649200       -0.971598       -0.555571      
2768   -0.681679       -1.020206       -0.634394      
2769   -0.718293       -1.075003       -0.707108      
2770   -0.758690       -1.135462       -0.773011      
2771   -0.802482       -1.201001       -0.831470      
2772   -0.849246       -1.270988       -0.881922      
2773   -0.898532       -1.344751       -0.923880      
2774   -0.949866       -1.421577       -0.956940      
2775   -1.002753       -1.500728       -0.980785      
2776   -1.056684       -1.581442       -0.995185      
2777   -1.111139       -1.662940       -1.000000      
2778   -1.165594       -1.744438       -0.995185      
2779   -1.219525       -1.825151       -0.980785      
2780   -1.272412       -1.904302       -0.956941      
2781   -1.323746       -1.981129       -0.923880      
2782   -1.373032       -2.054891       -0.881922      
2783   -1.419796       -2.124879       -0.831471      
2784   -1.463588       -2.190418       -0.773012      
2785   -1.503986       -2.250877       -0.707108      
2786   -1.540600       -2.305674       -0.634395      
2787   -1.573078       -2.354281       -0.555572      
2788   -1.601107       -2.396230       -0.471399      
2789   -1.624418       -2.431117       -0.382686      
2790   -1.642786       -2.458606       -0.290288      
2791   -1.656033       -2.478433       -0.195093      
2792   -1.664034       -2.490406       -0.098021      
2793   -1.666709       -2.494410       -0.000004      
2794   -1.414189       -2.645765       0.000000       
2795   -1.411919       -2.641518       0.098017       
2796   -1.405131       -2.628819       0.195090       
2797   -1.393891       -2.607789       0.290285       
2798   -1.378306       -2.578632       0.382683       
2799   -1.358527       -2.541628       0.471397       
2800   -1.334744       -2.497134       0.555570       
2801   -1.307187       -2.445578       0.634393       
2802   -1.276120       -2.387456       0.707107       
2803   -1.241843       -2.323328       0.773010       
2804   -1.204686       -2.253812       0.831470       
2805   -1.165007       -2.179578       0.881921       
2806   -1.123188       -2.101340       0.923880       
2807   -1.079632       -2.019851       0.956940       
2808   -1.034757       -1.935897       0.980785       
2809   -0.988997       -1.850286       0.995185       
2810   -0.942792       -1.763843       1.000000       
2811   -0.896588       -1.677399       0.995185       
2812   -0.850828       -1.591788       0.980785       
2813   -0.805953       -1.507834       0.956940       
2814   -0.762397       -1.426346       0.923879       
2815   -0.720578       -1.348108       0.881921       
2816   -0.680899       -1.273873       0.831469       
2817   -0.643742       -1.204358       0.773010       
2818   -0.609465       -1.140230       0.707106       
2819   -0.578398       -1.082108       0.634393       
2820   -0.550841       -1.030552       0.555570       
2821   -0.527058       -0.986057       0.471396       
2822   -0.507279       -0.949054       0.382683       
2823   -0.491694       -0.919897       0.290284       
2824   -0.480454       -0.898867       0.195090       
2825   -0.473666       -0.886168       0.098016       
2826   -0.471396       -0.881922       -0.000001      
2827   -0.473666       -0.886168       -0.098018      
2828   -0.480454       -0.898868       -0.195091      
2829   -0.491695       -0.919897       -0.290286      
2830   -0.507279       -0.949054       -0.382684      
2831   -0.527058       -0.986058       -0.471398      
2832   -0.550841       -1.030553       -0.555571      
2833   -0.578399       -1.082109       -0.634394      
2834   -0.609465       -1.140231       -0.707108      
2835   -0.643742       -1.204359       -0.773011      
2836   -0.680899       -1.273874       -0.831470      
2837   -0.720578       -1.348109       -0.881922      
2838   -0.762397       -1.426347       -0.923880      
2839   -0.805954       -1.507835       -0.956940      
2840   -0.850828       -1.591789       -0.980785      
2841   -0.896587       -1.677399       -0.995185      
2842   -0.942792       -1.763843       -1.000000      
2843   -0.988997       -1.850286       -0.995185      
2844   -1.034757       -1.935897       -0.980785      
2845   -1.079631       -2.019850       -0.956941      
2846   -1.123188       -2.101339       -0.923880      
2847   -1.165007       -2.179577       -0.881922      
2848   -1.204686       -2.253811       -0.831471      
2849   -1.241843       -2.323327       -0.773012      
2850   -1.276119       -2.387455       -0.707108      
2851   -1.307186       -2.445576       -0.634395      
2852   -1.334744       -2.497133       -0.555572      
2853   -1.358526       -2.541627       -0.471399      
2854   -1.378305       -2.578631       -0.382686      
2855   -1.393890       -2.607789       -0.290288      
2856   -1.405131       -2.628818       -0.195093      
2857   -1.411919       -2.641518       -0.098021      
2858   -1.414189       -2.645765       -0.000004      
2859   -1.148049       -2.771639       0.000000       
2860   -1.146207       -2.767190       0.098017       
2861   -1.140696       -2.753887       0.195090       
2862   -1.131571       -2.731857       0.290285       
2863   -1.118919       -2.701313       0.382683       
2864   -1.102863       -2.662549       0.471397       
2865   -1.083556       -2.615937       0.555570       
2866   -1.061184       -2.561928       0.634393       
2867   -1.035964       -2.501041       0.707107       
2868   -1.008138       -2.433862       0.773010       
2869   -0.977974       -2.361039       0.831470       
2870   -0.945762       -2.283273       0.881921       
2871   -0.911813       -2.201313       0.923880       
2872   -0.876453       -2.115947       0.956940       
2873   -0.840024       -2.027999       0.980785       
2874   -0.802876       -1.938315       0.995185       
2875   -0.765366       -1.847759       1.000000       
2876   -0.727857       -1.757203       0.995185       
2877   -0.690708       -1.667519       0.980785       
2878   -0.654279       -1.579571       0.956940       
2879   -0.618920       -1.494206       0.923879       
2880   -0.584971       -1.412245       0.881921       
2881   -0.552759       -1.334479       0.831469       
