
=== Last Positions of Bodies ===
ID     X               Y               Z              
718    -1.679524       -1.085426       0.382683       
719    -1.648847       -1.147546       0.471397       
720    -1.568029       -1.126323       0.555570       
721    -1.426143       -0.997273       0.634393       
722    -1.255829       -0.806255       0.707107       
723    -1.014654       -0.482447       0.773010       
724    -0.749315       -0.119157       0.831470       
725    -0.392459       0.378840        0.881921       
726    0.038244        0.977812        0.923880       
727    0.436986        1.520935        0.956940       
728    0.738744        1.917531        0.980785       
729    0.926547        2.151227        0.995185       
730    0.939517        2.159759        1.000000       
731    0.798142        1.950403        0.995185       
732    0.454509        1.478610        0.980785       
733    -0.214591       0.555141        0.956940       
734    -0.871297       -0.405240       0.923879       
735    -1.067548       -0.657120       0.881921       
736    -0.888176       -0.405337       0.831469       
737    -0.016767       0.859611        0.773010       
738    0.575969        1.493004        0.707106       
739    0.509638        1.374325        0.634393       
740    -0.699955       0.059727        0.555570       
741    -0.504349       0.243207        0.471396       
742    0.406725        0.904372        0.382683       
743    0.452801        0.366559        0.290284       
744    -0.099216       0.337759        0.195090       
745    -1.095562       0.366789        0.098016       
746    -2.854252       3.567760        -0.000001      
747    -1.109744       0.205725        -0.098018      
748    -0.087695       0.320410        -0.195091      
749    0.470681        0.390799        -0.290286      
750    0.432880        0.907140        -0.382684      
751    -0.524736       0.207140        -0.471398      
752    -0.687068       0.055732        -0.555571      
753    0.509254        1.384629        -0.634394      
754    0.547431        1.494529        -0.707108      
755    -0.104745       0.742654        -0.773011      
756    -0.863958       -0.303844       -0.831470      
757    -1.081949       -0.640985       -0.881922      
758    -0.901253       -0.401909       -0.923880      
759    -0.282277       0.440647        -0.956940      
760    0.473631        1.455112        -0.980785      
761    0.824041        1.922963        -0.995185      
762    0.967246        2.153095        -1.000000      
763    0.941716        2.131828        -0.995185      
764    0.754127        1.904422        -0.980785      
765    0.458920        1.529981        -0.956941      
766    0.032361        0.969024        -0.923880      
767    -0.409046       0.365469        -0.881922      
768    -0.774769       -0.134487       -0.831471      
769    -1.057955       -0.520549       -0.773012      
770    -1.291979       -0.809585       -0.707108      
771    -1.439891       -0.959844       -0.634395      
772    -1.588611       -1.106440       -0.555572      
773    -1.659423       -1.128008       -0.471399      
774    -1.697729       -1.078019       -0.382686      
775    -1.714473       -0.948918       -0.290288      
776    -1.755116       -0.772048       -0.195093      
777    -2.057193       -0.358471       -0.098021      
778    0.001008        2.182520        -0.000004      
779    17.648424       7.990601        0.000000       
780    -1.606722       -0.539411       0.098017       
781    -1.375939       -0.871359       0.195090       
782    -1.383547       -1.116775       0.290285       
783    -1.373448       -1.236280       0.382683       
784    -1.364642       -1.304144       0.471397       
785    -1.312482       -1.251391       0.555570       
786    -1.195118       -1.060301       0.634393       
787    -1.052792       -0.810752       0.707107       
788    -0.856921       -0.477241       0.773010       
789    -0.626706       -0.091443       0.831470       
790    -0.316218       0.452878        0.881921       
791    0.056158        1.097862        0.923880       
792    0.360098        1.614842        0.956940       
793    0.608790        2.028942        0.980785       
794    0.771604        2.266972        0.995185       
795    0.775808        2.261494        1.000000       
796    0.647398        2.011010        0.995185       
797    0.346226        1.486698        0.980785       
798    -0.226142       0.517052        0.956940       
799    -0.750305       -0.479084       0.923879       
800    -0.899306       -0.756690       0.881921       
801    -0.733779       -0.441800       0.831469       
802    0.004135        0.961134        0.773010       
803    0.471928        1.596158        0.707106       
804    0.377482        1.389943        0.634393       
805    -0.652847       -0.052567       0.555570       
806    -0.321512       0.394250        0.471396       
807    0.440277        1.041701        0.382683       
808    0.601057        0.475633        0.290284       
809    0.026355        0.141914        0.195090       
810    -1.168119       0.245577        0.098016       
811    1.318920        -1.163112       -0.000001      
812    -1.172935       0.239854        -0.098018      
813    0.012491        0.126869        -0.195091      
814    0.610728        0.505127        -0.290286      
815    0.408010        1.089733        -0.382684      
816    -0.371051       0.276656        -0.471398      
817    -0.626185       -0.047819       -0.555571      
