
=== Last Positions of Bodies ===
ID     X               Y               Z              
718    -1.656439       -1.106727       0.382683       
719    -1.611593       -1.120217       0.471397       
720    -1.547967       -1.080160       0.555570       
721    -1.415322       -0.954588       0.634393       
722    -1.239612       -0.761228       0.707107       
723    -1.031407       -0.505192       0.773010       
724    -0.730828       -0.097827       0.831470       
725    -0.374451       0.398968        0.881921       
726    0.003241        0.934221        0.923880       
727    0.381670        1.463639        0.956940       
728    0.709115        1.901535        0.980785       
729    0.912940        2.151551        0.995185       
730    0.942515        2.166639        1.000000       
731    0.803315        1.921313        0.995185       
732    0.421701        1.398471        0.980785       
733    -0.271188       0.472117        0.956940       
734    -0.903929       -0.412889       0.923879       
735    -1.093578       -0.641070       0.881921       
736    -0.893561       -0.371513       0.831469       
737    -0.052839       0.821957        0.773010       
738    0.561726        1.500097        0.707106       
739    0.498021        1.369257        0.634393       
740    -0.694712       0.069041        0.555570       
741    -0.527973       0.239925        0.471396       
742    0.428306        0.860698        0.382683       
743    0.415106        0.308414        0.290284       
744    -0.132885       0.293375        0.195090       
745    -1.116458       0.264795        0.098016       
746    3.444949        -2.440035       -0.000001      
747    -1.079607       0.103809        -0.098018      
748    -0.113141       0.316372        -0.195091      
749    0.441685        0.343338        -0.290286      
750    0.458212        0.856992        -0.382684      
751    -0.410031       0.383814        -0.471398      
752    -0.769081       0.011699        -0.555571      
753    0.490898        1.334293        -0.634394      
754    0.571374        1.492464        -0.707108      
755    -0.021530       0.861629        -0.773011      
756    -0.875945       -0.332240       -0.831470      
757    -1.074522       -0.656133       -0.881922      
758    -0.878180       -0.391423       -0.923880      
759    -0.228535       0.537868        -0.956940      
760    0.456413        1.458336        -0.980785      
761    0.812127        1.962408        -0.995185      
762    0.943072        2.157378        -1.000000      
763    0.919738        2.140380        -0.995185      
764    0.750692        1.923084        -0.980785      
765    0.446882        1.537311        -0.956941      
766    0.064610        1.022148        -0.923880      
767    -0.379446       0.405272        -0.881922      
768    -0.781829       -0.156443       -0.831471      
769    -1.041565       -0.502898       -0.773012      
770    -1.259178       -0.786988       -0.707108      
771    -1.458221       -1.019850       -0.634395      
772    -1.558308       -1.093029       -0.555572      
773    -1.629401       -1.137750       -0.471399      
774    -1.648571       -1.106390       -0.382686      
775    -1.617595       -0.949451       -0.290288      
776    -1.703922       -0.751493       -0.195093      
777    -2.013005       -0.338748       -0.098021      
778    -0.661737       2.286186        -0.000004      
779    1.052162        -0.003669       0.000000       
780    -1.590662       -0.549344       0.098017       
781    -1.364143       -0.828934       0.195090       
782    -1.377254       -1.051496       0.290285       
783    -1.400309       -1.204290       0.382683       
784    -1.365440       -1.202097       0.471397       
785    -1.301917       -1.151352       0.555570       
786    -1.193423       -1.006557       0.634393       
787    -1.053084       -0.791728       0.707107       
788    -0.865859       -0.486237       0.773010       
789    -0.618505       -0.074472       0.831470       
790    -0.307861       0.466442        0.881921       
791    0.019434        1.045858        0.923880       
792    0.332937        1.586623        0.956940       
793    0.604091        2.025917        0.980785       
794    0.764837        2.262424        0.995185       
795    0.772587        2.268473        1.000000       
796    0.637406        2.001664        0.995185       
797    0.319609        1.453272        0.980785       
798    -0.291471       0.405297        0.956940       
799    -0.776132       -0.490269       0.923879       
800    -0.913229       -0.754745       0.881921       
801    -0.745000       -0.433759       0.831469       
802    -0.038336       0.905347        0.773010       
803    0.450969        1.610000        0.707106       
804    0.368260        1.439503        0.634393       
805    -0.699070       -0.087236       0.555570       
806    -0.375610       0.315060        0.471396       
807    0.444014        1.027462        0.382683       
808    0.587483        0.417578        0.290284       
809    -0.001506       0.138529        0.195090       
810    -1.153533       0.048777        0.098016       
811    -0.276077       -0.776719       -0.000001      
812    -1.102790       -0.062939       -0.098018      
813    0.011048        0.142140        -0.195091      
814    0.596785        0.460923        -0.290286      
815    0.445585        1.051018        -0.382684      
816    -0.323399       0.388082        -0.471398      
817    -0.755421       -0.134397       -0.555571      
