
=== Last Positions of Bodies ===
ID     X               Y               Z              
1670   -1.008338       -1.919595       -0.980785      
1671   -1.687253       -1.471949       -0.995185      
1672   -1.967607       -1.326093       -1.000000      
1673   -2.109516       -1.249132       -0.995185      
1674   -2.094795       -1.243108       -0.980785      
1675   -1.842507       -1.364805       -0.956941      
1676   -1.475447       -1.550239       -0.923880      
1677   -0.859633       -1.879333       -0.881922      
1678   -0.441194       -2.099684       -0.831471      
1679   -0.301746       -2.167590       -0.773012      
1680   0.152733        -2.408859       -0.707108      
1681   0.894111        -2.767208       -0.634395      
1682   0.679549        -2.624387       -0.555572      
1683   1.324228        -2.898038       -0.471399      
1684   1.121661        -2.710651       -0.382686      
1685   1.167624        -2.661814       -0.290288      
1686   -1.174538       -2.004828       -0.195093      
1687   1.566948        -2.272368       -0.098021      
1688   1.762811        -0.210757       -0.000004      
1689   0.040801        -1.980099       0.000000       
1690   1.408932        -1.907449       0.098017       
1691   1.145923        -2.321498       0.195090       
1692   1.277685        -2.394886       0.290285       
1693   1.205282        -2.452844       0.382683       
1694   0.719138        -2.415000       0.471397       
1695   1.004569        -2.542014       0.555570       
1696   0.455033        -2.430068       0.634393       
1697   0.168087        -2.304796       0.707107       
1698   -0.195233       -2.205655       0.773010       
1699   -0.736719       -1.989214       0.831470       
1700   -0.966349       -1.897453       0.881921       
1701   -1.464273       -1.695508       0.923880       
1702   -2.000900       -1.517655       0.956940       
1703   -2.145382       -1.437465       0.980785       
1704   -2.218921       -1.420699       0.995185       
1705   -2.062079       -1.494834       1.000000       
1706   -1.655516       -1.697697       0.995185       
1707   -0.927173       -2.033210       0.980785       
1708   -0.020495       -2.448818       0.956940       
1709   0.643343        -2.719828       0.923879       
1710   0.952733        -2.712890       0.881921       
1711   0.418996        -2.449982       0.831469       
1712   -1.009965       -1.917437       0.773010       
1713   -1.607413       -1.817133       0.707106       
1714   -0.827607       -2.130070       0.634393       
1715   0.602384        -2.495569       0.555570       
1716   -1.308255       -2.258427       0.471396       
1717   -0.698007       -2.267988       0.382683       
1718   0.030309        -2.298644       0.290284       
1719   0.268074        -2.810833       0.195090       
1720   -0.687350       -1.994027       0.098016       
1721   1.459512        -2.987970       -0.000001      
1722   -1.109326       -1.489436       -0.098018      
1723   0.288903        -2.451687       -0.195091      
1724   0.281060        -2.384748       -0.290286      
1725   -0.253160       -2.264195       -0.382684      
1726   -1.306059       -2.275983       -0.471398      
1727   0.605361        -2.528996       -0.555571      
1728   -0.722607       -2.128032       -0.634394      
1729   -1.565850       -1.752032       -0.707108      
1730   -0.999975       -1.936127       -0.773011      
1731   0.391220        -2.447110       -0.831470      
1732   0.903228        -2.737881       -0.881922      
1733   0.603069        -2.739531       -0.923880      
1734   -0.077248       -2.420226       -0.956940      
1735   -0.938575       -1.995511       -0.980785      
1736   -1.676793       -1.627453       -0.995185      
1737   -2.031927       -1.479693       -1.000000      
1738   -2.219953       -1.413553       -0.995185      
1739   -2.175660       -1.376720       -0.980785      
1740   -2.067756       -1.451142       -0.956941      
1741   -1.652154       -1.617582       -0.923880      
1742   -1.203181       -1.798609       -0.881922      
1743   -0.547906       -2.065222       -0.831471      
1744   0.242232        -2.370228       -0.773012      
1745   0.762530        -2.527354       -0.707108      
1746   0.488571        -2.443488       -0.634395      
1747   0.805937        -2.521981       -0.555572      
1748   1.087538        -2.580832       -0.471399      
1749   1.299665        -2.549759       -0.382686      
1750   1.910008        -2.516801       -0.290288      
1751   2.028940        -2.137767       -0.195093      
1752   1.560537        -1.941037       -0.098021      
1753   2.311693        0.399699        -0.000004      
1754   -2.433105       -6.278838       0.000000       
1755   1.302122        -1.787653       0.098017       
1756   1.551487        -2.046925       0.195090       
1757   1.287533        -2.240743       0.290285       
1758   1.262749        -2.343260       0.382683       
1759   1.493475        -2.423700       0.471397       
1760   1.037631        -2.435710       0.555570       
1761   0.622968        -2.340620       0.634393       
1762   0.606995        -2.381464       0.707107       
1763   0.292217        -2.299687       0.773010       
1764   -0.674794       -2.050944       0.831470       
1765   -1.346830       -1.870853       0.881921       
1766   -1.890631       -1.729489       0.923880       
1767   -1.978647       -1.692412       0.956940       
1768   -2.240341       -1.624739       0.980785       
1769   -2.287709       -1.609951       0.995185       
1770   -2.189654       -1.632800       1.000000       
1771   -1.791209       -1.809900       0.995185       
1772   -1.203660       -2.011027       0.980785       
1773   -0.054623       -2.390871       0.956940       
1774   0.658679        -2.588034       0.923879       
1775   0.963165        -2.631439       0.881921       
1776   0.499062        -2.378987       0.831469       
1777   -1.012926       -1.998830       0.773010       
1778   -1.667454       -1.960671       0.707106       
1779   -0.774044       -2.142864       0.634393       
1780   0.598958        -2.357497       0.555570       
1781   -0.380373       -2.169575       0.471396       
1782   -0.372526       -2.263721       0.382683       
1783   0.360992        -2.359355       0.290284       
1784   0.109332        -3.038498       0.195090       
1785   -0.248149       -2.493087       0.098016       
1786   -1.082559       -1.029051       -0.000001      
1787   -0.271749       -2.297254       -0.098018      
1788   0.081859        -2.785536       -0.195091      
1789   0.210907        -2.392512       -0.290286      
1790   -0.551179       -2.328415       -0.382684      
1791   -1.227905       -2.268377       -0.471398      
1792   0.306980        -2.390518       -0.555571      
1793   -0.616867       -2.164769       -0.634394      
1794   -1.644851       -1.902072       -0.707108      
1795   -0.878979       -2.033913       -0.773011      
1796   0.545277        -2.451920       -0.831470      
1797   0.917022        -2.580531       -0.881922      
1798   0.668713        -2.605189       -0.923880      
1799   -0.220692       -2.326550       -0.956940      
1800   -1.105251       -2.005885       -0.980785      
1801   -1.807057       -1.737138       -0.995185      
1802   -2.160858       -1.622711       -1.000000      
1803   -2.284404       -1.569870       -0.995185      
1804   -2.203243       -1.575783       -0.980785      
1805   -1.968124       -1.658423       -0.956941      
1806   -1.506248       -1.800620       -0.923880      
1807   -1.080942       -1.934800       -0.881922      
1808   -0.645426       -2.060073       -0.831471      
1809   0.003879        -2.234858       -0.773012      
1810   0.443661        -2.356708       -0.707108      
1811   0.802701        -2.441750       -0.634395      
1812   1.133061        -2.456866       -0.555572      
1813   1.669332        -2.524857       -0.471399      
1814   1.286292        -2.414892       -0.382686      
1815   1.530079        -2.335448       -0.290288      
1816   1.554543        -2.208705       -0.195093      
1817   1.425920        -1.736323       -0.098021      
1818   1.133907        -0.424383       -0.000004      
1819   2.329193        2.605288        0.000000       
1820   0.791544        -1.919944       0.098017       
1821   0.867882        -2.106688       0.195090       
1822   1.423312        -2.088811       0.290285       
1823   1.441409        -2.183420       0.382683       
1824   1.193664        -2.259937       0.471397       
1825   0.726224        -2.230031       0.555570       
1826   0.161045        -2.196231       0.634393       
1827   0.316908        -2.237112       0.707107       
1828   -0.447282       -2.121613       0.773010       
1829   -0.931135       -2.048152       0.831470       
1830   -1.617563       -1.940554       0.881921       
